2017-06-03 06:13:51,038 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:04,953 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:05,415 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 4918
2017-06-05 10:00:05,425 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:05,761 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5603
2017-06-05 10:00:05,772 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:06,119 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5613
2017-06-05 10:00:06,126 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:06,455 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 4304
2017-06-05 10:00:06,462 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:06,799 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-05 10:00:06,809 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:07,171 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
2017-06-05 10:00:07,175 DEBUG -    views - line:91 - This is what a user gets: OrderedDict([('News', [['http://www.cnn.com/2017/06/05/middleeast/qatar-diplomatic-rift-live-blog/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170509161513-doha-skyline-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/middleeast/qatar-us-largest-base-in-mideast/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170605135210-qatar-us-command-center-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/middleeast/saudi-bahrain-egypt-uae-qatar-terror/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170605120923-saudi-king-salman-super-tease.jpg'], ['http://money.cnn.com/2017/06/05/news/qatar-gulf-airlines/index.html', 'http://i2.cdn.turner.com/money/dam/assets/170321124222-gulf-airlines-780x439.jpg'], ['http://money.cnn.com/2017/05/25/media/qatar-fake-news-iran-al-jazeera/index.html', 'http://i2.cdn.turner.com/money/dam/assets/170525103431-al-jazeera-is-blocked-in-more-countries-780x439.jpg'], ['http://www.cnn.com/videos/politics/2017/06/05/tillerson-gcc-qatar-reaction-australia-presser-sot.cnn', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170605024440-tillerson-sydney-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/politics/trump-london-tweet/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170402084559-trump-day-twitter-orig-vstan-dlewis-00000000-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/europe/london-bridge-attack-victims-wounded/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170605101439-01-victim-chrissy-archibald-with-fiance-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/europe/london-terror-attack-heroes/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170604102753-47-london-bridge-incident-0604-super-tease.jpg'], ['http://www.cnn.com/2017/06/05/europe/london-terror-attack-raids/index.html', 'http://i2.cdn.cnn.com/cnnnext/dam/assets/170604131407-50-london-bridge-incident-0604-super-tease.jpg']]), ('Finance', [['http://www.cnbc.com/2017/06/04/saudi-arabia-bahrain-and-egypt-cut-diplomatic-ties-with-qatar.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/04/16/103553627-Photo_Jan_14,_4_47_49_PM.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/03/british-pm-may-says-london-incidents-potential-acts-of-terrorism-london-mayor-khan-condemns-cowardly-attacks.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/05/25/104491921-GettyImages-687111640-theresa-may.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/here-we-go-several-events-will-test-the-stock-market-this-week.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/05/12/104467231-James_Comey_Finger.1910x1000.jpg'], ['http://www.nbcnews.com/news/us-news/putin-interview-did-russia-interfere-election-collect-info-trump-n768126', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/04/30/102636820-463919708.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/herbalife-to-cut-sales-guidance-exceeds-key-ftc-mandate.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/02/19/103403307-GettyImages-458356457.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/apple-gets-rare-downgrade-by-pacific-crest-to-start-week.html', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/02/104507335-ThinkstockPhotos-495952164.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/facebook-wants-to-be-hostile-environment-for-terrorists.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/02/05/103366156-RTX25DBS.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/05/tillerson-says-break-with-qatar-by-saudi-arabia-others-wont-affect-counter-terrorism.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/04/19/104413153-GettyImages-670297042.1910x1000.jpg'], ['http://www.cnbc.com/2017/06/04/trump-hits-out-at-london-mayor-sadiq-khan-for-response-to-bridge-terror-attack.html', 'http://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/05/10/103622262-Untitled-1.1910x1000.jpg'], ['http://www.nbcnews.com/politics/politics-news/vladimir-putin-dinner-michael-flynn-i-didn-t-even-really-n768016', 'https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/06/04/104509245-GettyImages-691830464.1910x1000.jpg']]), ('Sports', [['http://www.espn.com/blog/golden-state-warriors/post/_/id/4718/warriors-relentless-attack-leaves-cavs-gasping-for-playoff-life', 'http://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215422_1296x729_16%2D9.jpg'], ['http://www.espn.com/blog/cleveland-cavaliers/post/_/id/4260/cavaliers-improved-not-enough', 'http://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215418_1296x729_16%2D9.jpg'], ['http://www.espn.com/blog/sweetspot/post/_/id/80135/real-or-not-astros-could-be-legendary-team-high-fives-for-ender-inciarte', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215453_1296x729_16%2D9.jpg'], ['http://www.espn.com/blog/chicago/cubs/post/_/id/44474/is-cubs-joe-maddon-making-the-grade', 'http://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215472_1296x729_16%2D9.jpg'], ['http://www.espn.com/tennis/story/_/id/19534081/w2w4-french-open-andy-murray-path-not-getting-easier', 'http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215093_1296x729_16%2D9.jpg'], ['http://www.espn.com/tennis/story/_/id/19534186/venus-williams-only-looking-forward-french-open-loss', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0604%2Fr215322_1296x729_16%2D9.jpg'], ['http://www.espn.com/espnw/sports/article/19534182/2017-women-college-world-series-florida-gators-exorcise-demons-way-championship-series', 'http://a4.espncdn.com/media/motion/2017/0604/dm_170604_SECCOM_SBALL_CLT_GOURLEY/dm_170604_SECCOM_SBALL_CLT_GOURLEY.jpg'], ['http://www.espn.com/espnw/sports/article/19535535/2017-women-college-world-series-florida-gators-vs-oklahoma-sooners-perfect-final-ncaa-softball-title', 'http://a.espncdn.com/media/motion/2017/0604/dm_170604_soft_ou_bloop_single/dm_170604_soft_ou_bloop_single.jpg'], ['http://www.espn.com/mlb/insider/story/_/id/19528366/division-winning-moves-every-nl-central-team', 'http://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215127_781x439_16%2D9.jpg'], ['http://www.espn.com/blog/buster-olney/post/_/id/16792/olney-are-hitters-obsessed-with-launch-angle-helping-or-hurting-their-game', 'http://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2017%2F0603%2Fr215175_1024x576_16%2D9.jpg']]), ('Entertainment', [['http://mashable.com/2017/06/05/weibo-ban-visual-content/', 'http://i.amz.mshcdn.com/CVh_STZq66rftYtO6Xr9lm2SyKA=/1200x630/2017%2F06%2F05%2F52%2F1722af65578e417c90364972496deecc.14ca6.jpg'], ['http://mashable.com/2017/06/05/police-dancing-children-manchester-ariana-grande-concert/', 'http://i.amz.mshcdn.com/4_XrlXb_wuXHqy9jrHG6qnggS_I=/1200x630/2017%2F06%2F05%2Fdb%2Fa6545b9f51e54104b1c3805cb4966c67.06842.png'], ['http://mashable.com/2017/06/05/toyota-tesla-clash/', 'http://i.amz.mshcdn.com/-AX2LjOHPjxd0J_4Y3SHOZvA8DE=/1200x630/2017%2F06%2F05%2Fb3%2Fe2176d3057694e2cb6d2c5257ab36fb7.7bb85.jpg'], ['http://mashable.com/2017/06/05/miss-c-sloth-dies/', 'http://i.amz.mshcdn.com/Ag26-XEuFT1u6uMXpQMO48BdLZs=/1200x630/2017%2F06%2F05%2F33%2F994c2878a48942b4a4ae9cabee92ea2e.85191.jpg'], ['http://mashable.com/2017/06/04/fear-the-walking-dead-recap-season-3-episode-1-premiere-travis-dies/', 'http://i.amz.mshcdn.com/z3OnezuM6WFSybenIM-Pa7S-wAU=/1200x630/2017%2F06%2F05%2F1e%2F4f00e13abe914629b3ff392d77f57569.a79b7.jpg'], ['http://mashable.com/2017/06/04/prophets-of-rage-like-a-stone-serj-tankian-chris-cornell/', 'http://i.amz.mshcdn.com/nvMkHoFpQin3x-TZPmu60rHPdOI=/1200x630/2017%2F06%2F04%2F87%2F9c2d6580f1364107a96c0feff135719f.f9730.jpg'], ['http://mashable.com/2017/06/04/national-rice-festival/', 'http://i.amz.mshcdn.com/sbG2qtp0TaPxnccL2espskqAVEY=/1200x630/2017%2F06%2F04%2F24%2F8ac2cbc4fee24e5ea008ef317ba9d028.23e83.jpg'], ['http://mashable.com/2017/06/03/pasta-transform-shapeshifting-food/', 'http://i.amz.mshcdn.com/dc_8Os__4mFIJZWRoviOlCFrcbg=/1200x630/2017%2F06%2F03%2Feb%2F7b0668a5eaeb478f910397070ffb1ad0.a92c5.jpg'], ['http://mashable.com/2017/06/03/diy-costume-squad-wonder-woman/', 'http://i.amz.mshcdn.com/uXaAj98vcO2KkNfSRHF7PEMeocs=/1200x630/2017%2F06%2F03%2Fa7%2Fbb9b58de01b94bb09d2bee9653c2d396.38ede.jpg'], ['http://mashable.com/2017/06/03/cinefix-recommends-our-favorite-female-heroes/', 'http://i.amz.mshcdn.com/NRZUmACG11dVyf2fLQWcfSXgIFw=/1200x630/2017%2F06%2F03%2F2f%2F2b37b62446164ee2bfa0e624ed23df3e.8b5d1.jpg']]), ('Technology', [['http://www.techradar.com/news/sonos-speakers-are-getting-big-discounts-this-month-heres-how-much-youll-save', 'http://cdn.mos.cms.futurecdn.net/99f6c58d046a74f168a37d2e1815c5ce-1200-80.jpg'], ['http://www.techradar.com/news/google-is-adding-an-ad-blocker-to-chrome-in-2018', 'http://cdn.mos.cms.futurecdn.net/eae9119f28012bd4ac738796434cd069-1200-80.jpg'], ['http://www.techradar.com/news/report-claims-pokemon-go-loses-90-of-its-users-but-still-makes-crazy-money', 'http://cdn.mos.cms.futurecdn.net/8hru34g8WvWHKFaFz72iKH-1200-80.jpg'], ['http://www.techradar.com/news/the-best-amazon-echo-and-amazon-echo-dot-deals', 'http://cdn.mos.cms.futurecdn.net/5t7w55LcvMU4zkvC6MbSmU-1200-80.jpg'], ['http://www.techradar.com/news/computexs-existential-crisis-life-after-moores-law', 'http://cdn.mos.cms.futurecdn.net/JvA6L9Mk4mUQdM6jBdTjEc-1200-80.jpg'], ['http://www.techradar.com/news/snaps-spectacles-have-launched-in-the-uk-so-why-arent-people-snapping-them-up', 'http://cdn.mos.cms.futurecdn.net/JxxBtfzMV9rhdEHRBR4qCL-1200-80.jpg']]), ('Gaming', [['https://www.polygon.com/2017/6/3/15727550/best-game-deals-pokemon-go-plus-marvel-comics-books-sale', 'https://cdn.vox-cdn.com/thumbor/888waZ24dsLe-iS5Ck8veyv240w=/0x73:1500x917/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55076175/polygon_deals_pokemon_go.0.jpg'], ['https://www.polygon.com/2017/6/3/15735442/shaq-fu-yo-we-dont-got-nuttin-ta-prove', 'https://cdn.vox-cdn.com/thumbor/bwERRsUjRUlFBEb2ikxqrrepBpY=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55079057/NBA_Playgrounds_Screenshot_2.0.jpg'], ['https://www.polygon.com/2017/6/3/15734842/elite-dangerous-aliens-update-barnacles-video', 'https://cdn.vox-cdn.com/thumbor/OUWuhO7n9I9GYScxRapkKxV5W7c=/0x16:1920x1096/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55077223/docking.0.0.jpg'], ['https://www.polygon.com/2017/6/3/15734522/heroes-of-the-storm-malthael-characters', 'https://cdn.vox-cdn.com/thumbor/d7dvGzxzfuQaMiZ___mxlIjJbrg=/0x0:777x437/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55076109/Screen_Shot_2017_06_03_at_10.29.04_AM.0.png'], ['https://www.polygon.com/2017/6/2/15733122/final-fantasy-14-xiv-stormblood-new-jobs-naoki-yoshida-interview', 'https://cdn.vox-cdn.com/thumbor/AfgzkVdm4zucDlRZuyb-BO8FDPg=/0x0:1856x1044/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55071577/final_fantasy_14_stormblood_screen6.0.jpg'], ['https://www.polygon.com/2017/6/2/15732706/destiny-no-balance-changes-bungie', 'https://cdn.vox-cdn.com/thumbor/VThaxpEpKLmnoosSKytapfqzAco=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55071481/destiny-ttk-crucible-crossroads-screenshot_1920.0.0.jpg'], ['https://www.polygon.com/2017/5/26/15701948/indie-megabooth-lineup-e3-nidhogg-2', 'https://cdn.vox-cdn.com/thumbor/kBvKT-3Xe0dWo_j-amcac0zIros=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/54972289/indie-megabooth-logo_1920.0.0.png'], ['https://www.polygon.com/2017/6/2/15730606/everybodys-golf-ios-android-japan-sony', 'https://cdn.vox-cdn.com/thumbor/SE1iw0L75IoFcztlvlm0dUih5bI=/0x0:1920x1080/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55067237/everybodys_golf_1920.0.png'], ['https://www.polygon.com/2017/6/2/15730702/nintendo-switch-virtual-console', 'https://cdn.vox-cdn.com/thumbor/bzpiNh80P29wR-RPSaXXQJdL5hE=/0x306:3264x2142/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55066445/IMG_0598.1358964087.0.jpeg'], ['https://www.polygon.com/2017/6/2/15729236/nintendo-switch-online-comparison-playstation-plus-xbox-live-gold', 'https://cdn.vox-cdn.com/thumbor/eqtAjCEPr1s6phB_5m9hxdmrDKQ=/0x40:884x537/1600x900/cdn.vox-cdn.com/uploads/chorus_image/image/55064739/Screen_Shot_2017_06_02_at_11.08.34_AM.0.png']])])
2017-06-05 10:00:11,713 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:12,048 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 4918
2017-06-05 10:00:12,054 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:12,388 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=cnbc&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5603
2017-06-05 10:00:12,395 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:12,740 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=espn&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5613
2017-06-05 10:00:12,748 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:13,118 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=mashable&sortBy=latest&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 4304
2017-06-05 10:00:13,126 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:13,455 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=techradar&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 2371
2017-06-05 10:00:13,499 DEBUG - connectionpool - line:818 - Starting new HTTPS connection (1): newsapi.org
2017-06-05 10:00:13,846 DEBUG - connectionpool - line:395 - https://newsapi.org:443 "GET /v1/articles?source=polygon&sortBy=top&apiKey=febb4153f6374f69885c2c58fdd101d6 HTTP/1.1" 200 5014
